"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","GeneSymbols"
"GO:0051701","biological process involved in interaction with host","18/665","204/18986",0.0882352941176471,2.51915081822203,4.15610578916144,0.000313405533803963,0.00693143500976144,0.00610316039512981,"857/983/5806/6614/4057/117854/858/3949/85363/3434/23601/3690/10346/92421/941/200576/26762/5359",18,"CAV1, CDK1, PTX3, SIGLEC1, LTF, TRIM6, CAV2, LDLR, TRIM5, IFIT1, CLEC5A, ITGB3, TRIM22, CHMP4C, CD80, PIKFYVE, HAVCR1, PLSCR1"
"GO:0050817","coagulation","20/665","241/18986",0.0829875518672199,2.3693258041369,4.07581184582463,0.000335326975603889,0.00738043333744598,0.00649850548704003,"857/1511/2191/3998/2149/79056/653145/64805/5055/3690/8529/5592/160851/5638/5359/2152/5054/284/22915/2048",20,"CAV1, CTSG, FAP, LMAN1, F2R, PRRG4, ANXA8, P2RY12, SERPINB2, ITGB3, CYP4F2, PRKG1, DGKH, PRRG1, PLSCR1, F3, SERPINE1, ANGPT1, MMRN1, EPHB2"
"GO:0032640","tumor necrosis factor production","17/665","188/18986",0.0904255319148936,2.58168293073108,4.15225546954994,0.000342557214618215,0.00744885443388589,0.00655875057703875,"3479/4317/3952/4057/4940/671/10564/4939/566/64135/4938/3586/23405/7098/120892/284/2048",17,"IGF1, MMP8, LEP, LTF, OAS3, BPI, ARFGEF2, OAS2, AZU1, IFIH1, OAS1, IL10, DICER1, TLR3, LRRK2, ANGPT1, EPHB2"
"GO:0032680","regulation of tumor necrosis factor production","17/665","188/18986",0.0904255319148936,2.58168293073108,4.15225546954994,0.000342557214618215,0.00744885443388589,0.00655875057703875,"3479/4317/3952/4057/4940/671/10564/4939/566/64135/4938/3586/23405/7098/120892/284/2048",17,"IGF1, MMP8, LEP, LTF, OAS3, BPI, ARFGEF2, OAS2, AZU1, IFIH1, OAS1, IL10, DICER1, TLR3, LRRK2, ANGPT1, EPHB2"
"GO:0046425","regulation of receptor signaling pathway via JAK-STAT","10/665","77/18986",0.12987012987013,3.7078410311493,4.53602858159338,0.000343340524827927,0.00744885443388589,0.00655875057703875,"857/3952/1950/2149/5617/388646/3586/1545/54625/2048",10,"CAV1, LEP, EGF, F2R, PRL, GBP7, IL10, CYP1B1, PARP14, EPHB2"
"GO:0007141","male meiosis I","6/665","28/18986",0.214285714285714,6.11793770139635,5.16320403345948,0.000351666000339876,0.00755750140353054,0.00665441473334294,"9319/8900/11144/675/284071/122402",6,"TRIP13, CCNA1, DMC1, BRCA2, MEIOC, TDRD9"
"GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","6/665","28/18986",0.214285714285714,6.11793770139635,5.16320403345948,0.000351666000339876,0.00755750140353054,0.00665441473334294,"993/51514/983/891/8317/26271",6,"CDC25A, DTL, CDK1, CCNB1, CDC7, FBXO5"
"GO:0031297","replication fork processing","8/665","51/18986",0.156862745098039,4.47849034350582,4.73897886055529,0.000365094856680264,0.00776980258235701,0.00684134689740829,"9156/10721/5888/675/1763/672/259282/4683",8,"EXO1, POLQ, RAD51, BRCA2, DNA2, BRCA1, BOD1L1, NBN"
"GO:0032467","positive regulation of cytokinesis","8/665","51/18986",0.156862745098039,4.47849034350582,4.73897886055529,0.000365094856680264,0.00776980258235701,0.00684134689740829,"9928/990/55143/332/11113/9493/1894/8555",8,"KIF14, CDC6, CDCA8, BIRC5, CIT, KIF23, ECT2, CDC14B"
"GO:0050829","defense response to Gram-negative bacterium","12/665","107/18986",0.11214953271028,3.20191132035697,4.35154777439444,0.000366661008605522,0.00776980258235701,0.00684134689740829,"1669/1511/1672/4057/1668/1667/728358/671/566/1991/6037/5054",12,"DEFA4, CTSG, DEFB1, LTF, DEFA3, DEFA1, DEFA1B, BPI, AZU1, ELANE, RNASE3, SERPINE1"
"GO:0048511","rhythmic process","23/665","299/18986",0.0769230769230769,2.19618276460382,3.9719601067595,0.000372991833992559,0.00786736479476897,0.0069272508740041,"7153/51514/983/3624/7298/3952/5806/79723/79365/9475/8322/56938/771/23077/3737/10499/5592/6335/7071/1545/445/2069/5021",23,"TOP2A, DTL, CDK1, INHBA, TYMS, LEP, PTX3, SUV39H2, BHLHE41, ROCK2, FZD4, BMAL2, CA12, MYCBP2, KCNA2, NCOA2, PRKG1, SCN9A, KLF10, CYP1B1, ASS1, EREG, OXTR"
"GO:0007096","regulation of exit from mitosis","5/665","19/18986",0.263157894736842,7.51325682627622,5.41149445434702,0.000401165888729555,0.00837243015749386,0.00737196324804979,"54443/332/113130/11065/8555",5,"ANLN, BIRC5, CDCA5, UBE2C, CDC14B"
"GO:0019065","receptor-mediated endocytosis of virus by host cell","4/665","11/18986",0.363636363636364,10.381954887218,5.92980383545163,0.000404287672223145,0.00837243015749386,0.00737196324804979,"857/6614/858/200576",4,"CAV1, SIGLEC1, CAV2, PIKFYVE"
"GO:0033314","mitotic DNA replication checkpoint signaling","4/665","11/18986",0.363636363636364,10.381954887218,5.92980383545163,0.000404287672223145,0.00837243015749386,0.00737196324804979,"63967/990/4998/90381",4,"CLSPN, CDC6, ORC1, TICRR"
"GO:1904668","positive regulation of ubiquitin protein ligase activity","4/665","11/18986",0.363636363636364,10.381954887218,5.92980383545163,0.000404287672223145,0.00837243015749386,0.00737196324804979,"991/5347/11065/8555",4,"CDC20, PLK1, UBE2C, CDC14B"
"GO:0031640","killing of cells of another organism","13/665","124/18986",0.104838709677419,2.99318457433907,4.24234541074609,0.000411665771523068,0.00844842006783377,0.00743887271348702,"1669/1511/4057/1668/1667/728358/6355/10563/2921/566/388646/6373/1991",13,"DEFA4, CTSG, LTF, DEFA3, DEFA1, DEFA1B, CCL8, CXCL13, CXCL3, AZU1, GBP7, CXCL11, ELANE"
"GO:0141061","disruption of cell in another organism","13/665","124/18986",0.104838709677419,2.99318457433907,4.24234541074609,0.000411665771523068,0.00844842006783377,0.00743887271348702,"1669/1511/4057/1668/1667/728358/6355/10563/2921/566/388646/6373/1991",13,"DEFA4, CTSG, LTF, DEFA3, DEFA1, DEFA1B, CCL8, CXCL13, CXCL3, AZU1, GBP7, CXCL11, ELANE"
"GO:0043549","regulation of kinase activity","31/665","460/18986",0.0673913043478261,1.92404707420726,3.82229073991658,0.000413857791644678,0.00845531882839978,0.0074449471038842,"3479/9928/993/857/63967/990/22974/1062/7345/5347/3952/4921/4057/26524/1894/1033/3690/2321/4040/5925/7424/1991/6547/4683/7098/8754/2069/120892/284/100133941/2048",31,"IGF1, KIF14, CDC25A, CAV1, CLSPN, CDC6, TPX2, CENPE, UCHL1, PLK1, LEP, DDR2, LTF, LATS2, ECT2, CDKN3, ITGB3, FLT1, LRP6, RB1, VEGFC, ELANE, SLC8A3, NBN, TLR3, ADAM9, EREG, LRRK2, ANGPT1, CD24, EPHB2"
"GO:0001906","cell killing","21/665","264/18986",0.0795454545454545,2.27105263157895,3.96215000011164,0.000425150601527769,0.00864725955607374,0.00761395179709741,"1669/1511/3952/4057/1668/1667/728358/6355/10563/23705/9437/2921/1379/566/3805/388646/6373/1991/3592/59067/3811",21,"DEFA4, CTSG, LEP, LTF, DEFA3, DEFA1, DEFA1B, CCL8, CXCL13, CADM1, NCR1, CXCL3, CR1L, AZU1, KIR2DL4, GBP7, CXCL11, ELANE, IL12A, IL21, KIR3DL1"
"GO:0048469","cell maturation","18/665","210/18986",0.0857142857142857,2.44717508055854,4.01763723836588,0.000444938587403047,0.00900951201870349,0.00793291675599071,"81624/9928/9319/168620/7298/11144/1672/6790/675/26271/342035/5925/3091/59067/2069/120892/2034/3753",18,"DIAPH3, KIF14, TRIP13, BHLHA15, TYMS, DMC1, DEFB1, AURKA, BRCA2, FBXO5, GLDN, RB1, HIF1A, IL21, EREG, LRRK2, EPAS1, KCNE1"
"GO:0071706","tumor necrosis factor superfamily cytokine production","17/665","193/18986",0.0880829015544041,2.514799953251,4.02974362304052,0.000464635977422843,0.00932546922087432,0.0082111185251957,"3479/4317/3952/4057/4940/671/10564/4939/566/64135/4938/3586/23405/7098/120892/284/2048",17,"IGF1, MMP8, LEP, LTF, OAS3, BPI, ARFGEF2, OAS2, AZU1, IFIH1, OAS1, IL10, DICER1, TLR3, LRRK2, ANGPT1, EPHB2"
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","17/665","193/18986",0.0880829015544041,2.514799953251,4.02974362304052,0.000464635977422843,0.00932546922087432,0.0082111185251957,"3479/4317/3952/4057/4940/671/10564/4939/566/64135/4938/3586/23405/7098/120892/284/2048",17,"IGF1, MMP8, LEP, LTF, OAS3, BPI, ARFGEF2, OAS2, AZU1, IFIH1, OAS1, IL10, DICER1, TLR3, LRRK2, ANGPT1, EPHB2"
"GO:0046718","symbiont entry into host cell","15/665","159/18986",0.0943396226415094,2.69343169243864,4.08523665691886,0.000480679163565597,0.00960515030353008,0.00845737900437899,"857/983/5806/6614/117854/858/3949/85363/23601/3690/10346/941/200576/26762/5359",15,"CAV1, CDK1, PTX3, SIGLEC1, TRIM6, CAV2, LDLR, TRIM5, CLEC5A, ITGB3, TRIM22, CD80, PIKFYVE, HAVCR1, PLSCR1"
"GO:0097696","cell surface receptor signaling pathway via STAT","15/665","160/18986",0.09375,2.6765977443609,4.05743319270728,0.000513671773606584,0.0102196008757712,0.00899840555832999,"3479/857/3952/1950/2149/5617/388646/3592/3586/1270/59067/1545/83666/54625/2048",15,"IGF1, CAV1, LEP, EGF, F2R, PRL, GBP7, IL12A, IL10, CNTF, IL21, CYP1B1, PARP9, PARP14, EPHB2"
"GO:0141060","disruption of anatomical structure in another organism","13/665","127/18986",0.102362204724409,2.92247942691374,4.14138653587397,0.000518768216003378,0.0102761217048321,0.00904817240818707,"1669/1511/4057/1668/1667/728358/6355/10563/2921/566/388646/6373/1991",13,"DEFA4, CTSG, LTF, DEFA3, DEFA1, DEFA1B, CCL8, CXCL13, CXCL3, AZU1, GBP7, CXCL11, ELANE"
"GO:0048146","positive regulation of fibroblast proliferation","8/665","54/18986",0.148148148148148,4.22968532442217,4.52793702633874,0.000544074058413937,0.0107307420352117,0.00944846769931881,"3479/990/891/4921/2335/3690/1869/2069",8,"IGF1, CDC6, CCNB1, DDR2, FN1, ITGB3, E2F1, EREG"
"GO:1901993","regulation of meiotic cell cycle phase transition","4/665","12/18986",0.333333333333333,9.51679197994987,5.62249076529482,0.000589676288105097,0.0115800222784777,0.0101962628582964,"993/7272/57082/11130",4,"CDC25A, TTK, KNL1, ZWINT"
"GO:0007264","small GTPase-mediated signal transduction","32/665","491/18986",0.065173116089613,1.86071696552991,3.68142093492248,0.000597483132944015,0.0116829749085534,0.0102869131224289,"3479/9928/4233/54734/57221/19/143872/9824/23365/2149/9475/128239/10276/10564/8936/4168/57636/1894/5962/89839/1793/7010/57568/5925/81704/23179/9886/10787/23682/10252/120892/2048",32,"IGF1, KIF14, MET, RAB39A, ARFGEF3, ABCA1, ARHGAP42, ARHGAP11A, ARHGEF12, F2R, ROCK2, IQGAP3, NET1, ARFGEF2, WASF1, MCF2, ARHGAP23, ECT2, RDX, ARHGAP11B, DOCK1, TEK, SIPA1L2, RB1, DOCK8, RGL1, RHOBTB1, NCKAP1, RAB38, SPRY1, LRRK2, EPHB2"
"GO:0051702","biological process involved in interaction with symbiont","13/665","129/18986",0.10077519379845,2.87716966835694,4.0757132270576,0.000602555362050443,0.0117318043995804,0.0103299077137842,"3429/1511/5806/4057/1667/728358/858/6355/9475/2335/566/1991/3725",13,"IFI27, CTSG, PTX3, LTF, DEFA1, DEFA1B, CAV2, CCL8, ROCK2, FN1, AZU1, ELANE, JUN"
"GO:0007596","blood coagulation","19/665","234/18986",0.0811965811965812,2.31819291819292,3.86549077970391,0.000611537847979307,0.0118560273846541,0.0104392866232884,"857/1511/2191/3998/2149/79056/653145/64805/5055/3690/8529/5592/160851/5638/5359/2152/5054/22915/2048",19,"CAV1, CTSG, FAP, LMAN1, F2R, PRRG4, ANXA8, P2RY12, SERPINB2, ITGB3, CYP4F2, PRKG1, DGKH, PRRG1, PLSCR1, F3, SERPINE1, MMRN1, EPHB2"
"GO:0007140","male meiotic nuclear division","8/665","55/18986",0.145454545454545,4.15278195488722,4.46097756587935,0.000617451484964754,0.0119199532436416,0.0104955736360423,"9319/81930/8900/11144/675/138474/284071/122402",8,"TRIP13, KIF18A, CCNA1, DMC1, BRCA2, TAF1L, MEIOC, TDRD9"
"GO:0021700","developmental maturation","25/665","350/18986",0.0714285714285714,2.03931256713212,3.73891322611722,0.000637360140387148,0.0122523746818728,0.0107882722407969,"3479/81624/9928/9319/168620/991/7298/11144/1672/3952/6790/4057/675/26271/342035/5925/7704/3091/59067/8854/23682/2069/120892/2034/3753",25,"IGF1, DIAPH3, KIF14, TRIP13, BHLHA15, CDC20, TYMS, DMC1, DEFB1, LEP, AURKA, LTF, BRCA2, FBXO5, GLDN, RB1, ZBTB16, HIF1A, IL21, ALDH1A2, RAB38, EREG, LRRK2, EPAS1, KCNE1"
"GO:0050830","defense response to Gram-positive bacterium","13/665","130/18986",0.1,2.85503759398496,4.04334819867738,0.000648558515941329,0.0124152630194483,0.0109316961709527,"8343/1669/1511/1672/4057/1668/1667/728358/8339/8344/388646/3592/6037",13,"H2BC7, DEFA4, CTSG, DEFB1, LTF, DEFA3, DEFA1, DEFA1B, H2BC8, H2BC6, GBP7, IL12A, RNASE3"
"GO:0007548","sex differentiation","22/665","292/18986",0.0753424657534247,2.15105572149552,3.77640175242892,0.000655433713264236,0.0124943765591291,0.0110013560063863,"6382/259266/81930/3624/11144/8820/2491/3952/83990/5806/675/654/8322/55636/22862/2296/10184/7098/1545/10388/2069/3753",22,"SDC1, ASPM, KIF18A, INHBA, DMC1, HESX1, CENPI, LEP, BRIP1, PTX3, BRCA2, BMP6, FZD4, CHD7, FNDC3A, FOXC1, LHFPL2, TLR3, CYP1B1, SYCP2, EREG, KCNE1"
"GO:1904666","regulation of ubiquitin protein ligase activity","5/665","21/18986",0.238095238095238,6.79770855710705,5.06443661564207,0.000662428156226961,0.0125750944990418,0.0110724285236007,"991/5347/11065/26271/8555",5,"CDC20, PLK1, UBE2C, FBXO5, CDC14B"
"GO:0044409","symbiont entry into host","15/665","164/18986",0.0914634146341463,2.61131487254722,3.94830770353793,0.000665701556289109,0.0125847978856979,0.0110809724001651,"857/983/5806/6614/117854/858/3949/85363/23601/3690/10346/941/200576/26762/5359",15,"CAV1, CDK1, PTX3, SIGLEC1, TRIM6, CAV2, LDLR, TRIM5, CLEC5A, ITGB3, TRIM22, CD80, PIKFYVE, HAVCR1, PLSCR1"
"GO:0045740","positive regulation of DNA replication","7/665","43/18986",0.162790697674419,4.64773561811506,4.56220438955548,0.000673155210395674,0.0126731204072838,0.0111587407865068,"993/79733/983/144455/8317/1763/2069",7,"CDC25A, E2F8, CDK1, E2F7, CDC7, DNA2, EREG"
"GO:0051781","positive regulation of cell division","11/665","99/18986",0.111111111111111,3.17226399331663,4.12848058630853,0.000689510894586927,0.0129276199001565,0.0113828287601073,"9928/990/55143/332/11113/346389/9493/1894/8555/7424/2069",11,"KIF14, CDC6, CDCA8, BIRC5, CIT, MACC1, KIF23, ECT2, CDC14B, VEGFC, EREG"
"GO:0048477","oogenesis","12/665","115/18986",0.104347826086957,2.97916966328866,4.05579526971551,0.000708088628694113,0.0132215237390589,0.0116416124415585,"3479/259266/9319/11144/6790/5806/675/26271/284071/6875/2069/84072",12,"IGF1, ASPM, TRIP13, DMC1, AURKA, PTX3, BRCA2, FBXO5, MEIOC, TAF4B, EREG, HORMAD1"
"GO:0045785","positive regulation of cell adhesion","32/665","499/18986",0.064128256513026,1.830885831814,3.58343838723708,0.000783666251510014,0.014572993640325,0.0128315879033498,"3479/857/10562/54566/4680/3915/1511/3952/8613/10563/2335/566/64805/1793/3690/7010/941/7704/1991/81704/3592/3586/342184/8876/4651/59067/8754/5896/284/22915/100133941/55083",32,"IGF1, CAV1, OLFM4, EPB41L4B, CEACAM6, LAMC1, CTSG, LEP, PLPP3, CXCL13, FN1, AZU1, P2RY12, DOCK1, ITGB3, TEK, CD80, ZBTB16, ELANE, DOCK8, IL12A, IL10, FMN1, VNN1, MYO10, IL21, ADAM9, RAG1, ANGPT1, MMRN1, CD24, KIF26B"
"GO:0033674","positive regulation of kinase activity","20/665","258/18986",0.0775193798449612,2.21320743719765,3.7380125283129,0.000797566849670782,0.0147711974272361,0.0130061072490173,"3479/9928/63967/22974/1062/3952/4921/4057/1894/3690/2321/7424/1991/4683/7098/8754/2069/120892/284/100133941",20,"IGF1, KIF14, CLSPN, TPX2, CENPE, LEP, DDR2, LTF, ECT2, ITGB3, FLT1, VEGFC, ELANE, NBN, TLR3, ADAM9, EREG, LRRK2, ANGPT1, CD24"
"GO:0060623","regulation of chromosome condensation","4/665","13/18986",0.307692307692308,8.78473105841527,5.34919983182906,0.000828249895683619,0.0152157521158652,0.0133975396963084,"64151/23397/10592/54892",4,"NCAPG, NCAPH, SMC2, NCAPG2"
"GO:0075509","endocytosis involved in viral entry into host cell","4/665","13/18986",0.307692307692308,8.78473105841527,5.34919983182906,0.000828249895683619,0.0152157521158652,0.0133975396963084,"857/6614/858/200576",4,"CAV1, SIGLEC1, CAV2, PIKFYVE"
"GO:0006869","lipid transport","30/665","459/18986",0.065359477124183,1.86603764312743,3.57834407285124,0.000836444556607697,0.0153045839353601,0.0134757565218006,"857/3624/255738/154664/1581/19/3952/160518/1950/11309/79895/3949/654/8322/10396/80208/1244/157680/57088/3690/9619/8529/388121/84162/10257/80830/50636/11001/85320/5359",30,"CAV1, INHBA, PCSK9, ABCA13, CYP7A1, ABCA1, LEP, DENND5B, EGF, SLCO2B1, ATP8B4, LDLR, BMP6, FZD4, ATP8A1, SPG11, ABCC2, VPS13B, PLSCR4, ITGB3, ABCG1, CYP4F2, TNFAIP8L3, BLTP1, ABCC4, APOL6, ANO7, SLC27A2, ABCC11, PLSCR1"
"GO:0018108","peptidyl-tyrosine phosphorylation","17/665","204/18986",0.0833333333333333,2.37919799498747,3.77322165950314,0.000870763838125082,0.0158455868222863,0.0139521120511374,"3479/857/4921/8613/1950/654/3690/2321/941/3592/1270/59067/83666/54625/284/64092/2048",17,"IGF1, CAV1, DDR2, PLPP3, EGF, BMP6, ITGB3, FLT1, CD80, IL12A, CNTF, IL21, PARP9, PARP14, ANGPT1, SAMSN1, EPHB2"
"GO:0007599","hemostasis","19/665","241/18986",0.0788381742738589,2.25085951393005,3.72319575731069,0.000872968018523673,0.0158455868222863,0.0139521120511374,"857/1511/2191/3998/2149/79056/653145/64805/5055/3690/8529/5592/160851/5638/5359/2152/5054/22915/2048",19,"CAV1, CTSG, FAP, LMAN1, F2R, PRRG4, ANXA8, P2RY12, SERPINB2, ITGB3, CYP4F2, PRKG1, DGKH, PRRG1, PLSCR1, F3, SERPINE1, MMRN1, EPHB2"
"GO:0072698","protein localization to microtubule cytoskeleton","8/665","58/18986",0.137931034482759,3.93798288825512,4.2692582974893,0.000886675056643758,0.0160305220558292,0.0141149483745587,"7272/6491/6790/10615/81610/26005/55125/140691",8,"TTK, STIL, AURKA, SPAG5, FAM83D, C2CD3, CEP192, TRIM69"
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","12/665","118/18986",0.101694915254237,2.90342806167962,3.95144620288103,0.000891051555888636,0.0160459718918128,0.0141285520261768,"3479/8613/1950/654/3690/941/3592/1270/59067/83666/54625/284",12,"IGF1, PLPP3, EGF, BMP6, ITGB3, CD80, IL12A, CNTF, IL21, PARP9, PARP14, ANGPT1"
"GO:0045860","positive regulation of protein kinase activity","19/665","243/18986",0.0781893004115226,2.23233392122281,3.68343934948206,0.000963333979126566,0.0172793291689001,0.0152145287793259,"3479/9928/63967/22974/1062/3952/4921/4057/1894/3690/2321/7424/1991/7098/8754/2069/120892/284/100133941",19,"IGF1, KIF14, CLSPN, TPX2, CENPE, LEP, DDR2, LTF, ECT2, ITGB3, FLT1, VEGFC, ELANE, TLR3, ADAM9, EREG, LRRK2, ANGPT1, CD24"
"GO:0018212","peptidyl-tyrosine modification","17/665","206/18986",0.0825242718446602,2.3560989853274,3.72836775472562,0.000970383356269587,0.01733751596535,0.0152657625211286,"3479/857/4921/8613/1950/654/3690/2321/941/3592/1270/59067/83666/54625/284/64092/2048",17,"IGF1, CAV1, DDR2, PLPP3, EGF, BMP6, ITGB3, FLT1, CD80, IL12A, CNTF, IL21, PARP9, PARP14, ANGPT1, SAMSN1, EPHB2"
"GO:0045005","DNA-templated DNA replication maintenance of fidelity","8/665","59/18986",0.135593220338983,3.87123741557283,4.20819402616241,0.000994836843993496,0.0177049869579467,0.0155893224196514,"9156/10721/5888/675/1763/672/259282/4683",8,"EXO1, POLQ, RAD51, BRCA2, DNA2, BRCA1, BOD1L1, NBN"
"GO:0051294","establishment of spindle orientation","7/665","46/18986",0.152173913043478,4.34462242562929,4.3269070108062,0.00102120005810376,0.0180940062764399,0.0159318557181999,"221150/220134/1058/5347/10615/54908/10252",7,"SKA3, SKA1, CENPA, PLK1, SPAG5, SPDL1, SPRY1"
"GO:0042060","wound healing","29/665","444/18986",0.0653153153153153,1.86477680688207,3.51284320950333,0.00102463863461842,0.0180940062764399,0.0159318557181999,"3479/857/54566/1511/2191/3998/4921/8613/2149/135228/2335/1832/79056/653145/64805/5055/3690/92421/8529/3091/5592/160851/2069/5638/5359/2152/5054/22915/2048",29,"IGF1, CAV1, EPB41L4B, CTSG, FAP, LMAN1, DDR2, PLPP3, F2R, CD109, FN1, DSP, PRRG4, ANXA8, P2RY12, SERPINB2, ITGB3, CHMP4C, CYP4F2, HIF1A, PRKG1, DGKH, EREG, PRRG1, PLSCR1, F3, SERPINE1, MMRN1, EPHB2"
"GO:0051873","killing by host of symbiont cells","6/665","34/18986",0.176470588235294,5.03830163644405,4.49006083953829,0.00105028027988062,0.0184752005989811,0.0162674990718352,"1511/4057/1667/728358/566/1991",6,"CTSG, LTF, DEFA1, DEFA1B, AZU1, ELANE"
"GO:0033627","cell adhesion mediated by integrin","10/665","89/18986",0.112359550561798,3.20790740897187,3.97759869652152,0.00109398625449731,0.0191700052903451,0.0168792777971224,"8516/8613/10563/64805/3690/3679/8754/1545/5054/22915",10,"ITGA8, PLPP3, CXCL13, P2RY12, ITGB3, ITGA7, ADAM9, CYP1B1, SERPINE1, MMRN1"
"GO:0007131","reciprocal meiotic recombination","8/665","60/18986",0.133333333333333,3.80671679197995,4.14845454916658,0.00111329890616547,0.0193595031163736,0.0170461315042049,"7153/9319/11144/5888/84057/10635/83990/80010",8,"TOP2A, TRIP13, DMC1, RAD51, MND1, RAD51AP1, BRIP1, RMI1"
"GO:0140527","reciprocal homologous recombination","8/665","60/18986",0.133333333333333,3.80671679197995,4.14845454916658,0.00111329890616547,0.0193595031163736,0.0170461315042049,"7153/9319/11144/5888/84057/10635/83990/80010",8,"TOP2A, TRIP13, DMC1, RAD51, MND1, RAD51AP1, BRIP1, RMI1"
"GO:0007100","mitotic centrosome separation","4/665","14/18986",0.285714285714286,8.15725026852846,5.10381823695172,0.00112759042551925,0.0194594771919155,0.0171341591373758,"4751/3832/6790/1111",4,"NEK2, KIF11, AURKA, CHEK1"
"GO:0051177","meiotic sister chromatid cohesion","4/665","14/18986",0.285714285714286,8.15725026852846,5.10381823695172,0.00112759042551925,0.0194594771919155,0.0171341591373758,"699/701/151246/84072",4,"BUB1, BUB1B, SGO2, HORMAD1"
"GO:0043087","regulation of GTPase activity","16/665","193/18986",0.0829015544041451,2.36687054423624,3.63621470104785,0.00128892932468613,0.0221598566161132,0.0195118556360629,"4233/11149/143872/9824/5657/858/2149/10563/10276/6004/57589/1894/5962/81704/5592/120892",16,"MET, POPDC1, ARHGAP42, ARHGAP11A, PRTN3, CAV2, F2R, CXCL13, NET1, RGS16, RIC1, ECT2, RDX, DOCK8, PRKG1, LRRK2"
"GO:0050818","regulation of coagulation","9/665","76/18986",0.118421052631579,3.3809655718243,3.96237599028978,0.00131971790121678,0.0224352043206853,0.0197543005559197,"857/2191/2149/5055/5592/2152/5054/284/2048",9,"CAV1, FAP, F2R, SERPINB2, PRKG1, F3, SERPINE1, ANGPT1, EPHB2"
"GO:0051298","centrosome duplication","9/665","76/18986",0.118421052631579,3.3809655718243,3.96237599028978,0.00131971790121678,0.0224352043206853,0.0197543005559197,"6491/10733/675/9475/672/26005/22995/55125/92421",9,"STIL, PLK4, BRCA2, ROCK2, BRCA1, C2CD3, CEP152, CEP192, CHMP4C"
"GO:2000242","negative regulation of reproductive process","9/665","76/18986",0.118421052631579,3.3809655718243,3.96237599028978,0.00131971790121678,0.0224352043206853,0.0197543005559197,"3479/9319/7272/57082/286151/11130/26271/10388/84072",9,"IGF1, TRIP13, TTK, KNL1, FBXO43, ZWINT, FBXO5, SYCP2, HORMAD1"
"GO:0032760","positive regulation of tumor necrosis factor production","11/665","108/18986",0.101851851851852,2.90790866054024,3.78820089454703,0.0014225419347828,0.0240933124716373,0.0212142724064068,"4317/3952/4940/10564/4939/566/64135/4938/7098/120892/2048",11,"MMP8, LEP, OAS3, ARFGEF2, OAS2, AZU1, IFIH1, OAS1, TLR3, LRRK2, EPHB2"
"GO:0001556","oocyte maturation","6/665","36/18986",0.166666666666667,4.75839598997494,4.30022040197803,0.0014335266950141,0.0241001757287242,0.0212203155358273,"9319/11144/6790/675/26271/2069",6,"TRIP13, DMC1, AURKA, BRCA2, FBXO5, EREG"
"GO:0006301","postreplication repair","6/665","36/18986",0.166666666666667,4.75839598997494,4.30022040197803,0.0014335266950141,0.0241001757287242,0.0212203155358273,"10721/51514/9768/5427/672/5980",6,"POLQ, DTL, PCLAF, POLE2, BRCA1, REV3L"
"GO:0090235","regulation of metaphase plate congression","4/665","15/18986",0.266666666666667,7.6134335839599,4.88167710571744,0.0014952956666664,0.0250462024166622,0.022053296384155,"983/55143/332/10615",4,"CDK1, CDCA8, BIRC5, SPAG5"
"GO:0048144","fibroblast proliferation","11/665","109/18986",0.100917431192661,2.88123059943437,3.75258321181767,0.00153338100352934,0.0255900507402186,0.0225321573335273,"3479/79733/857/990/983/891/4921/2335/3690/1869/2069",11,"IGF1, E2F8, CAV1, CDC6, CDK1, CCNB1, DDR2, FN1, ITGB3, E2F1, EREG"
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","5/665","25/18986",0.2,5.71007518796993,4.48961149376213,0.00154037981445431,0.0256130307834082,0.0225523913672124,"3592/1270/59067/83666/54625",5,"IL12A, CNTF, IL21, PARP9, PARP14"
"GO:0009620","response to fungus","9/665","78/18986",0.115384615384615,3.29427414690573,3.86822165490055,0.00158815053552073,0.0263113230539362,0.0231672409219886,"1669/1511/4353/5806/4057/1668/1667/728358/1991",9,"DEFA4, CTSG, MPO, PTX3, LTF, DEFA3, DEFA1, DEFA1B, ELANE"
"GO:0071539","protein localization to centrosome","6/665","37/18986",0.162162162162162,4.62979069294859,4.21047247809037,0.00166105733769034,0.0273204954170295,0.0240558218276188,"6491/6790/10615/26005/55125/140691",6,"STIL, AURKA, SPAG5, C2CD3, CEP192, TRIM69"
"GO:1904385","cellular response to angiotensin","6/665","37/18986",0.162162162162162,4.62979069294859,4.21047247809037,0.00166105733769034,0.0273204954170295,0.0240558218276188,"857/990/3624/83990/4921/9475",6,"CAV1, CDC6, INHBA, BRIP1, DDR2, ROCK2"
"GO:0048599","oocyte development","8/665","64/18986",0.125,3.5687969924812,3.92173088156915,0.00170430417811662,0.0279309706312926,0.0245933480605924,"3479/9319/11144/6790/675/26271/284071/2069",8,"IGF1, TRIP13, DMC1, AURKA, BRCA2, FBXO5, MEIOC, EREG"
