"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","GeneSymbols"
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","20/1495","51/18986",0.392156862745098,4.98026100072136,8.32113488271109,5.35623760589904e-10,9.81055391170799e-08,7.82065253153341e-08,"221150/699/991/701/332/5347/57405/9319/220134/57082/83903/9212/7272/1063/11130/147841/891/83540/55143/10403",20,"SKA3, BUB1, CDC20, BUB1B, BIRC5, PLK1, SPC25, TRIP13, SKA1, KNL1, HASPIN, AURKB, TTK, CENPF, ZWINT, SPC24, CCNB1, NUF2, CDCA8, NDC80"
"GO:2000816","negative regulation of mitotic sister chromatid separation","20/1495","51/18986",0.392156862745098,4.98026100072136,8.32113488271109,5.35623760589904e-10,9.81055391170799e-08,7.82065253153341e-08,"221150/699/991/701/332/5347/57405/9319/220134/57082/83903/9212/7272/1063/11130/147841/891/83540/55143/10403",20,"SKA3, BUB1, CDC20, BUB1B, BIRC5, PLK1, SPC25, TRIP13, SKA1, KNL1, HASPIN, AURKB, TTK, CENPF, ZWINT, SPC24, CCNB1, NUF2, CDCA8, NDC80"
"GO:0003018","vascular process in circulatory system","53/1495","276/18986",0.192028985507246,2.43870389220106,7.03894615401873,1.00849128542099e-09,1.78944172456887e-07,1.42648438398364e-07,"6507/857/7082/133/2296/8140/6515/952/566/654/1910/4313/11309/219537/3274/5339/1889/634/3778/6509/2852/2171/6536/3672/143872/5138/5139/6580/5023/5028/7873/3680/9732/6533/4037/136/2131/3952/875/102724560/5592/55640/57419/482/6546/8714/5021/6915/150/1003/53919/112/7122",53,"SLC1A3, CAV1, TJP1, ADM, FOXC1, SLC7A5, SLC2A3, CD38, AZU1, BMP6, EDNRB, MMP2, SLCO2B1, SMTNL1, HRH2, PLEC, ECE1, CEACAM1, KCNMA1, SLC1A4, GPER1, FABP5, SLC6A9, ITGA1, ARHGAP42, PDE2A, PDE3A, SLC22A1, P2RX1, P2RY1, MANF, ITGA9, DOCK4, SLC6A6, LRP3, ADORA2B, EXT1, LEP, CBS, LOC102724560, PRKG1, FLVCR2, SLC24A3, ATP1B2, SLC8A1, ABCC3, OXTR, TBXA2R, ADRA2A, CDH5, SLCO1C1, ADCY6, CLDN5"
"GO:0033047","regulation of mitotic sister chromatid segregation","21/1495","58/18986",0.362068965517241,4.59815476876946,8.02342967131446,1.12796302823093e-09,1.9407800225137e-07,1.54712632261339e-07,"221150/699/991/701/332/5347/57405/9319/220134/57082/83903/9212/7272/1063/983/11130/147841/891/83540/55143/10403",21,"SKA3, BUB1, CDC20, BUB1B, BIRC5, PLK1, SPC25, TRIP13, SKA1, KNL1, HASPIN, AURKB, TTK, CENPF, CDK1, ZWINT, SPC24, CCNB1, NUF2, CDCA8, NDC80"
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","20/1495","53/18986",0.377358490566038,4.79232662333565,8.08262685464913,1.1994099062944e-09,1.94578555655418e-07,1.55111657054615e-07,"221150/699/991/701/332/5347/57405/9319/220134/57082/83903/9212/7272/1063/11130/147841/891/83540/55143/10403",20,"SKA3, BUB1, CDC20, BUB1B, BIRC5, PLK1, SPC25, TRIP13, SKA1, KNL1, HASPIN, AURKB, TTK, CENPF, ZWINT, SPC24, CCNB1, NUF2, CDCA8, NDC80"
"GO:1905819","negative regulation of chromosome separation","20/1495","53/18986",0.377358490566038,4.79232662333565,8.08262685464913,1.1994099062944e-09,1.94578555655418e-07,1.55111657054615e-07,"221150/699/991/701/332/5347/57405/9319/220134/57082/83903/9212/7272/1063/11130/147841/891/83540/55143/10403",20,"SKA3, BUB1, CDC20, BUB1B, BIRC5, PLK1, SPC25, TRIP13, SKA1, KNL1, HASPIN, AURKB, TTK, CENPF, ZWINT, SPC24, CCNB1, NUF2, CDCA8, NDC80"
"GO:0002274","myeloid leukocyte activation","49/1495","247/18986",0.198380566801619,2.51936685036491,7.0267822392739,1.3808297376919e-09,2.17787534739294e-07,1.73613095674712e-07,"57126/4317/8291/1191/3586/2204/306/6283/3684/338339/11326/566/8754/56670/2896/22904/1511/2335/6556/671/5580/7097/820/11006/65266/5359/3662/8807/116071/8530/8877/10538/6688/3566/7099/136/2207/80149/728/1050/84106/5819/6813/2268/30817/7057/3430/712/9173",49,"CD177, MMP8, DYSF, CLU, IL10, FCAR, ANXA3, S100A12, ITGAM, CLEC4D, VSIG4, AZU1, ADAM9, SUCNR1, GRN, SBNO2, CTSG, FN1, SLC11A1, BPI, PRKCD, TLR2, CAMP, LILRB4, WNK4, PLSCR1, IRF4, IL18RAP, BATF2, CST7, SPHK1, BATF, SPI1, IL4R, TLR4, ADORA2B, FCER1G, ZC3H12A, C5AR1, CEBPA, PRAM1, NECTIN2, STXBP2, FGR, ADGRE2, THBS1, IFI35, C1QA, IL1RL1"
"GO:0030071","regulation of mitotic metaphase/anaphase transition","27/1495","93/18986",0.290322580645161,3.68699967634049,7.59411559068514,1.49327218609054e-09,2.291567425033e-07,1.82676256050905e-07,"221150/990/699/991/701/332/9700/5347/57405/9787/9319/220134/11065/57082/83903/9212/7272/1062/1063/11130/147841/891/83540/55143/6604/10783/10403",27,"SKA3, CDC6, BUB1, CDC20, BUB1B, BIRC5, ESPL1, PLK1, SPC25, DLGAP5, TRIP13, SKA1, UBE2C, KNL1, HASPIN, AURKB, TTK, CENPE, CENPF, ZWINT, SPC24, CCNB1, NUF2, CDCA8, SMARCD3, NEK6, NDC80"
"GO:0045839","negative regulation of mitotic nuclear division","21/1495","59/18986",0.355932203389831,4.52021994218015,7.9172341785681,1.62204404253306e-09,2.42367528250072e-07,1.93207462129977e-07,"221150/699/991/701/332/5347/57405/9319/220134/57082/83903/9212/7272/1063/11130/147841/891/83540/1111/55143/10403",21,"SKA3, BUB1, CDC20, BUB1B, BIRC5, PLK1, SPC25, TRIP13, SKA1, KNL1, HASPIN, AURKB, TTK, CENPF, ZWINT, SPC24, CCNB1, NUF2, CHEK1, CDCA8, NDC80"
"GO:0002251","organ or tissue specific immune response","18/1495","44/18986",0.409090909090909,5.19531772575251,8.14510817046709,1.73793904416493e-09,2.50480173371334e-07,1.99674597337227e-07,"8344/8339/8343/6036/8349/8347/2865/54145/8970/4057/728358/85236/1669/1667/6037/1668/820/2867",18,"H2BC6, H2BC8, H2BC7, RNASE2, H2BC21, H2BC4, FFAR3, H2BC12L, H2BC11, LTF, DEFA1B, H2BC12, DEFA4, DEFA1, RNASE3, DEFA3, CAMP, FFAR2"
"GO:0051985","negative regulation of chromosome segregation","20/1495","54/18986",0.37037037037037,4.70357983401462,7.96780909209068,1.76456620902666e-09,2.50480173371334e-07,1.99674597337227e-07,"221150/699/991/701/332/5347/57405/9319/220134/57082/83903/9212/7272/1063/11130/147841/891/83540/55143/10403",20,"SKA3, BUB1, CDC20, BUB1B, BIRC5, PLK1, SPC25, TRIP13, SKA1, KNL1, HASPIN, AURKB, TTK, CENPF, ZWINT, SPC24, CCNB1, NUF2, CDCA8, NDC80"
"GO:0045071","negative regulation of viral genome replication","20/1495","55/18986",0.363636363636364,4.6180602006689,7.85577313297512,2.56858723638325e-09,3.5571800800449e-07,2.83566755236148e-07,"9582/10410/4057/6732/8638/200315/6590/9636/5359/117854/4938/4599/3434/91543/8519/4940/5610/10581/4939/64135",20,"APOBEC3B, IFITM3, LTF, SRPK1, OASL, APOBEC3A, SLPI, ISG15, PLSCR1, TRIM6, OAS1, MX1, IFIT1, RSAD2, IFITM1, OAS3, EIF2AK2, IFITM2, OAS2, IFIH1"
"GO:0030168","platelet activation","34/1495","141/18986",0.24113475177305,3.06233070044356,7.1860191375155,2.67596455005391e-09,3.61764921790622e-07,2.88387157023354e-07,"1432/2811/6403/51206/23657/10398/22915/375033/634/2812/9162/1511/7301/3690/2815/5580/5023/83706/340205/9002/5359/5028/84034/239/7099/2207/11117/5154/5592/7450/10461/160851/150/388931",34,"MAPK14, GP1BA, SELP, GP6, SLC7A11, MYL9, MMRN1, PEAR1, CEACAM1, GP1BB, DGKI, CTSG, TYRO3, ITGB3, GP9, PRKCD, P2RX1, FERMT3, TREML1, F2RL3, PLSCR1, P2RY1, EMILIN2, ALOX12, TLR4, FCER1G, EMILIN1, PDGFA, PRKG1, VWF, MERTK, DGKH, ADRA2A, MFSD2B"
"GO:0002237","response to molecule of bacterial origin","64/1495","375/18986",0.170666666666667,2.16740958751394,6.67532803143979,2.94668390006682e-09,3.8909932987394e-07,3.10177252638613e-07,"4318/4129/445/4317/1869/1991/3586/1543/3148/133/2204/4353/55765/10221/5737/6279/8140/1432/6403/654/1910/8754/249/4057/19/728358/1669/1667/5054/22904/1511/1668/11213/6556/671/7097/820/6868/57088/6590/2048/117854/2921/25819/1053/140885/389643/129607/717/7099/29126/80149/100133941/728/1051/706/7494/730249/80380/5473/4016/6915/5197/4091",64,"MMP9, MAOB, ASS1, MMP8, E2F1, ELANE, IL10, CYP1A1, HMGB2, ADM, FCAR, MPO, INAVA, TRIB1, PTGFR, S100A8, SLC7A5, MAPK14, SELP, BMP6, EDNRB, ADAM9, ALPL, LTF, ABCA1, DEFA1B, DEFA4, DEFA1, SERPINE1, SBNO2, CTSG, DEFA3, IRAK3, SLC11A1, BPI, TLR2, CAMP, ADAM17, PLSCR4, SLPI, EPHB2, TRIM6, CXCL3, NOCT, CEBPE, SIRPA, NUGGC, CMPK2, C2, TLR4, CD274, ZC3H12A, CD24, C5AR1, CEBPB, TSPO, XBP1, ACOD1, PDCD1LG2, PPBP, LOXL1, TBXA2R, PF4V1, SMAD6"
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","27/1495","96/18986",0.28125,3.57178093645485,7.38536880201167,3.23034066987006e-09,4.16860780080049e-07,3.3230777225936e-07,"221150/990/699/991/701/332/9700/5347/57405/9787/9319/220134/11065/57082/83903/9212/7272/1062/1063/11130/147841/891/83540/55143/6604/10783/10403",27,"SKA3, CDC6, BUB1, CDC20, BUB1B, BIRC5, ESPL1, PLK1, SPC25, DLGAP5, TRIP13, SKA1, UBE2C, KNL1, HASPIN, AURKB, TTK, CENPE, CENPF, ZWINT, SPC24, CCNB1, NUF2, CDCA8, SMARCD3, NEK6, NDC80"
"GO:1901990","regulation of mitotic cell cycle phase transition","63/1495","368/18986",0.171195652173913,2.17412752653773,6.64953449666167,3.45641653314158e-09,4.36122957226176e-07,3.4766294953237e-07,"993/221150/990/6241/699/51512/9928/63967/90381/991/701/113130/332/9700/5347/57405/9787/9319/220134/51514/11065/4998/144455/57082/83903/9212/7272/1062/54443/995/1869/7015/1063/672/983/11130/147841/891/9088/83540/6491/4582/1111/1543/6790/55143/3624/1029/898/6604/10783/9134/1026/10403/6868/4921/1031/11170/1032/25959/10217/1030/92421",63,"CDC25A, SKA3, CDC6, RRM2, BUB1, GTSE1, KIF14, CLSPN, TICRR, CDC20, BUB1B, CDCA5, BIRC5, ESPL1, PLK1, SPC25, DLGAP5, TRIP13, SKA1, DTL, UBE2C, ORC1, E2F7, KNL1, HASPIN, AURKB, TTK, CENPE, ANLN, CDC25C, E2F1, TERT, CENPF, BRCA1, CDK1, ZWINT, SPC24, CCNB1, PKMYT1, NUF2, STIL, MUC1, CHEK1, CYP1A1, AURKA, CDCA8, INHBA, CDKN2A, CCNE1, SMARCD3, NEK6, CCNE2, CDKN1A, NDC80, ADAM17, DDR2, CDKN2C, FAM107A, CDKN2D, KANK2, CTDSPL, CDKN2B, CHMP4C"
"GO:0051784","negative regulation of nuclear division","22/1495","67/18986",0.328358208955224,4.17003943493236,7.59926439364288,3.82885615318579e-09,4.64569117084284e-07,3.70339297280811e-07,"221150/699/991/701/332/5347/57405/9319/220134/57082/83903/9212/7272/1063/11130/147841/891/83540/1111/55143/10403/286151",22,"SKA3, BUB1, CDC20, BUB1B, BIRC5, PLK1, SPC25, TRIP13, SKA1, KNL1, HASPIN, AURKB, TTK, CENPF, ZWINT, SPC24, CCNB1, NUF2, CHEK1, CDCA8, NDC80, FBXO43"
"GO:0071459","protein localization to chromosome, centromeric region","17/1495","41/18986",0.414634146341463,5.26571498490905,7.99383234035513,3.84549991246237e-09,4.64569117084284e-07,3.70339297280811e-07,"701/8360/57082/83903/9212/1058/7272/983/8365/8362/8367/8970/8363/3012/8294/8370/554313",17,"BUB1B, H4C4, KNL1, HASPIN, AURKB, CENPA, TTK, CDK1, H4C8, H4C12, H4C5, H2BC11, H4C11, H2AC8, H4C9, H4C14, H4C15"
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","27/1495","97/18986",0.278350515463918,3.53495845257387,7.31763606897252,4.14383324880434e-09,4.90180941389814e-07,3.90756205479357e-07,"221150/990/699/991/701/332/9700/5347/57405/9787/9319/220134/11065/57082/83903/9212/7272/1062/1063/11130/147841/891/83540/55143/6604/10783/10403",27,"SKA3, CDC6, BUB1, CDC20, BUB1B, BIRC5, ESPL1, PLK1, SPC25, DLGAP5, TRIP13, SKA1, UBE2C, KNL1, HASPIN, AURKB, TTK, CENPE, CENPF, ZWINT, SPC24, CCNB1, NUF2, CDCA8, SMARCD3, NEK6, NDC80"
"GO:0032496","response to lipopolysaccharide","61/1495","354/18986",0.172316384180791,2.18836044819833,6.59840030466261,4.74328643267186e-09,5.49640415606343e-07,4.38155352534672e-07,"4318/4129/445/4317/1869/1991/3586/1543/3148/133/2204/4353/10221/5737/6279/8140/1432/6403/654/1910/8754/249/4057/19/728358/1669/1667/5054/22904/1511/1668/11213/6556/671/7097/820/6868/57088/6590/2048/117854/2921/25819/1053/140885/389643/129607/717/7099/29126/80149/1051/706/7494/730249/80380/5473/4016/6915/5197/4091",61,"MMP9, MAOB, ASS1, MMP8, E2F1, ELANE, IL10, CYP1A1, HMGB2, ADM, FCAR, MPO, TRIB1, PTGFR, S100A8, SLC7A5, MAPK14, SELP, BMP6, EDNRB, ADAM9, ALPL, LTF, ABCA1, DEFA1B, DEFA4, DEFA1, SERPINE1, SBNO2, CTSG, DEFA3, IRAK3, SLC11A1, BPI, TLR2, CAMP, ADAM17, PLSCR4, SLPI, EPHB2, TRIM6, CXCL3, NOCT, CEBPE, SIRPA, NUGGC, CMPK2, C2, TLR4, CD274, ZC3H12A, CEBPB, TSPO, XBP1, ACOD1, PDCD1LG2, PPBP, LOXL1, TBXA2R, PF4V1, SMAD6"
"GO:0000075","cell cycle checkpoint signaling","42/1495","203/18986",0.206896551724138,2.62751701072541,6.81568724263498,5.6177714597949e-09,6.37954126974309e-07,5.08556153202486e-07,"221150/990/699/51512/63967/8318/90381/991/701/332/5347/57405/9319/220134/81620/51514/4998/144455/57082/83903/9212/7272/1869/1063/672/983/11130/147841/891/83540/4582/1111/5888/55143/1432/675/1026/10403/83666/3014/26270/92421",42,"SKA3, CDC6, BUB1, GTSE1, CLSPN, CDC45, TICRR, CDC20, BUB1B, BIRC5, PLK1, SPC25, TRIP13, SKA1, CDT1, DTL, ORC1, E2F7, KNL1, HASPIN, AURKB, TTK, E2F1, CENPF, BRCA1, CDK1, ZWINT, SPC24, CCNB1, NUF2, MUC1, CHEK1, RAD51, CDCA8, MAPK14, BRCA2, CDKN1A, NDC80, PARP9, H2AX, FBXO6, CHMP4C"
"GO:1901987","regulation of cell cycle phase transition","75/1495","479/18986",0.156576200417537,1.9884653786805,6.40589453113895,6.78603238704363e-09,7.55511605757524e-07,6.0226912826187e-07,"993/221150/990/6241/699/51512/9928/63967/8318/90381/991/701/113130/332/9700/5347/57405/9787/9319/220134/81620/51514/11065/4998/144455/57082/83903/9212/7272/1062/54443/995/1869/7015/1063/672/983/11130/147841/891/9088/83540/6491/4582/1111/5888/1543/6790/55143/1432/3624/5218/1029/898/6604/675/10783/9134/1026/10403/81610/6868/4921/1031/83666/3014/26270/8444/11170/1032/323/25959/10217/1030/92421",75,"CDC25A, SKA3, CDC6, RRM2, BUB1, GTSE1, KIF14, CLSPN, CDC45, TICRR, CDC20, BUB1B, CDCA5, BIRC5, ESPL1, PLK1, SPC25, DLGAP5, TRIP13, SKA1, CDT1, DTL, UBE2C, ORC1, E2F7, KNL1, HASPIN, AURKB, TTK, CENPE, ANLN, CDC25C, E2F1, TERT, CENPF, BRCA1, CDK1, ZWINT, SPC24, CCNB1, PKMYT1, NUF2, STIL, MUC1, CHEK1, RAD51, CYP1A1, AURKA, CDCA8, MAPK14, INHBA, CDK14, CDKN2A, CCNE1, SMARCD3, BRCA2, NEK6, CCNE2, CDKN1A, NDC80, FAM83D, ADAM17, DDR2, CDKN2C, PARP9, H2AX, FBXO6, DYRK3, FAM107A, CDKN2D, APBB2, KANK2, CTDSPL, CDKN2B, CHMP4C"
"GO:0044784","metaphase/anaphase transition of cell cycle","27/1495","100/18986",0.27,3.42890969899666,7.11967146282604,8.54697323916077e-09,9.33263731768363e-07,7.43967306242739e-07,"221150/990/699/991/701/332/9700/5347/57405/9787/9319/220134/11065/57082/83903/9212/7272/1062/1063/11130/147841/891/83540/55143/6604/10783/10403",27,"SKA3, CDC6, BUB1, CDC20, BUB1B, BIRC5, ESPL1, PLK1, SPC25, DLGAP5, TRIP13, SKA1, UBE2C, KNL1, HASPIN, AURKB, TTK, CENPE, CENPF, ZWINT, SPC24, CCNB1, NUF2, CDCA8, SMARCD3, NEK6, NDC80"
"GO:0033045","regulation of sister chromatid segregation","28/1495","108/18986",0.259259259259259,3.29250588381023,6.98494390994374,1.21345800252083e-08,1.30000274307797e-06,1.03631964465532e-06,"221150/990/699/991/701/332/9700/5347/57405/9787/9319/220134/11065/57082/83903/9212/7272/1062/1063/983/11130/147841/891/83540/55143/6604/10783/10403",28,"SKA3, CDC6, BUB1, CDC20, BUB1B, BIRC5, ESPL1, PLK1, SPC25, DLGAP5, TRIP13, SKA1, UBE2C, KNL1, HASPIN, AURKB, TTK, CENPE, CENPF, CDK1, ZWINT, SPC24, CCNB1, NUF2, CDCA8, SMARCD3, NEK6, NDC80"
"GO:0010948","negative regulation of cell cycle process","57/1495","329/18986",0.173252279635258,2.20024600746155,6.4204562412334,1.23918120788682e-08,1.30297609229284e-06,1.03868990134763e-06,"221150/990/699/51512/63967/8318/90381/991/701/332/9700/5347/57405/79733/4751/9319/220134/81620/51514/4998/144455/57082/83903/9212/7272/1869/1063/672/983/11130/147841/604/891/9088/83540/4582/1111/5888/55143/1432/3624/675/2852/899/1026/10403/286151/83666/3014/26270/11170/1032/323/25959/10217/1030/92421",57,"SKA3, CDC6, BUB1, GTSE1, CLSPN, CDC45, TICRR, CDC20, BUB1B, BIRC5, ESPL1, PLK1, SPC25, E2F8, NEK2, TRIP13, SKA1, CDT1, DTL, ORC1, E2F7, KNL1, HASPIN, AURKB, TTK, E2F1, CENPF, BRCA1, CDK1, ZWINT, SPC24, BCL6, CCNB1, PKMYT1, NUF2, MUC1, CHEK1, RAD51, CDCA8, MAPK14, INHBA, BRCA2, GPER1, CCNF, CDKN1A, NDC80, FBXO43, PARP9, H2AX, FBXO6, FAM107A, CDKN2D, APBB2, KANK2, CTDSPL, CDKN2B, CHMP4C"
"GO:0061644","protein localization to CENP-A containing chromatin","11/1495","18/18986",0.611111111111111,7.76090672612412,8.38974968835011,1.31972801245141e-08,1.36243920994529e-06,1.08609195283083e-06,"8360/1058/8365/8362/8367/8970/8363/3012/8294/8370/554313",11,"H4C4, CENPA, H4C8, H4C12, H4C5, H2BC11, H4C11, H2AC8, H4C9, H4C14, H4C15"
"GO:0090068","positive regulation of cell cycle process","50/1495","274/18986",0.182481751824818,2.31745721748895,6.4219996153126,1.73147662558833e-08,1.75559362144474e-06,1.39950178384019e-06,"993/221150/990/6241/699/9928/991/113130/332/9700/79733/9787/220134/51514/11065/3479/64151/144455/57082/9212/995/7015/10615/983/23397/11113/891/51203/9493/6491/1543/6790/55143/1950/10635/898/6604/10733/9134/10403/81610/6868/2237/4921/5359/6840/8877/8444/7039/131870",50,"CDC25A, SKA3, CDC6, RRM2, BUB1, KIF14, CDC20, CDCA5, BIRC5, ESPL1, E2F8, DLGAP5, SKA1, DTL, UBE2C, IGF1, NCAPG, E2F7, KNL1, AURKB, CDC25C, TERT, SPAG5, CDK1, NCAPH, CIT, CCNB1, NUSAP1, KIF23, STIL, CYP1A1, AURKA, CDCA8, EGF, RAD51AP1, CCNE1, SMARCD3, PLK4, CCNE2, NDC80, FAM83D, ADAM17, FEN1, DDR2, PLSCR1, SVIL, SPHK1, DYRK3, TGFA, NUDT16"
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","36/1495","167/18986",0.215568862275449,2.73765245428875,6.59388638340037,2.23081276407033e-08,2.22220260954234e-06,1.77146719953877e-06,"4605/24137/991/285643/332/9700/5347/57405/9787/4751/3833/22974/56992/387755/9212/1058/7272/1062/29128/3832/983/891/51203/9493/83540/6491/284403/6790/55143/89958/9055/7283/10783/10403/3304/92421",36,"MYBL2, KIF4A, CDC20, KIF4B, BIRC5, ESPL1, PLK1, SPC25, DLGAP5, NEK2, KIFC1, TPX2, KIF15, INSC, AURKB, CENPA, TTK, CENPE, UHRF1, KIF11, CDK1, CCNB1, NUSAP1, KIF23, NUF2, STIL, WDR62, AURKA, CDCA8, SAPCD2, PRC1, TUBG1, NEK6, NDC80, HSPA1B, CHMP4C"
"GO:0007229","integrin-mediated signaling pathway","28/1495","111/18986",0.252252252252252,3.20351923830185,6.80696367439238,2.32389563331594e-08,2.27501369068412e-06,1.81356646520119e-06,"57126/3679/81624/8516/8613/3684/3915/3674/8754/634/3691/2335/3912/3672/3690/83706/9636/80739/3693/967/3680/683/1793/7076/7791/84106/2268/3687",28,"CD177, ITGA7, DIAPH3, ITGA8, PLPP3, ITGAM, LAMC1, ITGA2B, ADAM9, CEACAM1, ITGB4, FN1, LAMB1, ITGA1, ITGB3, FERMT3, ISG15, MPIG6B, ITGB5, CD63, ITGA9, BST1, DOCK1, TIMP1, ZYX, PRAM1, FGR, ITGAX"
"GO:0030198","extracellular matrix organization","57/1495","339/18986",0.168141592920354,2.13534199544203,6.16652708309625,3.68352353209358e-08,3.54492315512328e-06,2.82589673291747e-06,"9509/7101/4318/8516/5468/4317/857/90993/1991/4312/3249/9508/2296/2191/3915/83716/1294/2621/333/4313/5806/5352/1308/91522/5768/1511/255631/3912/169611/858/3690/54507/5351/8837/285590/1545/4921/602/5045/2264/1277/1300/1299/2131/10549/11117/10211/1282/83872/101/323/64386/1286/1298/4016/650/4324",57,"ADAMTS2, NR2E1, MMP9, ITGA8, PPARG, MMP8, CAV1, CREB3L1, ELANE, MMP1, HPN, ADAMTS3, FOXC1, FAP, LAMC1, CRISPLD2, COL7A1, GAS6, APLP1, MMP2, PTX3, PLOD2, COL17A1, COL23A1, QSOX1, CTSG, COL24A1, LAMB1, OLFML2A, CAV2, ITGB3, ADAMTSL4, PLOD1, CFLAR, SH3PXD2B, CYP1B1, DDR2, BCL3, FURIN, FGFR4, COL1A1, COL10A1, COL9A3, EXT1, PRDX4, EMILIN1, FLOT1, COL4A1, HMCN1, ADAM8, APBB2, MMP25, COL4A4, COL9A2, LOXL1, BMP2, MMP15"
"GO:0030193","regulation of blood coagulation","21/1495","69/18986",0.304347826086957,3.86511560273375,6.9704231011265,3.91988297616744e-08,3.70951592311312e-06,2.9571047013193e-06,"857/2191/2811/7035/634/5054/5580/710/5328/2048/84034/239/11117/5154/5592/2161/5627/6484/7057/5055/6915",21,"CAV1, FAP, GP1BA, TFPI, CEACAM1, SERPINE1, PRKCD, SERPING1, PLAU, EPHB2, EMILIN2, ALOX12, EMILIN1, PDGFA, PRKG1, F12, PROS1, ST3GAL4, THBS1, SERPINB2, TBXA2R"
"GO:0043062","extracellular structure organization","57/1495","340/18986",0.167647058823529,2.12906157780838,6.14161833712607,4.09383485794426e-08,3.81062202023074e-06,3.03770317328047e-06,"9509/7101/4318/8516/5468/4317/857/90993/1991/4312/3249/9508/2296/2191/3915/83716/1294/2621/333/4313/5806/5352/1308/91522/5768/1511/255631/3912/169611/858/3690/54507/5351/8837/285590/1545/4921/602/5045/2264/1277/1300/1299/2131/10549/11117/10211/1282/83872/101/323/64386/1286/1298/4016/650/4324",57,"ADAMTS2, NR2E1, MMP9, ITGA8, PPARG, MMP8, CAV1, CREB3L1, ELANE, MMP1, HPN, ADAMTS3, FOXC1, FAP, LAMC1, CRISPLD2, COL7A1, GAS6, APLP1, MMP2, PTX3, PLOD2, COL17A1, COL23A1, QSOX1, CTSG, COL24A1, LAMB1, OLFML2A, CAV2, ITGB3, ADAMTSL4, PLOD1, CFLAR, SH3PXD2B, CYP1B1, DDR2, BCL3, FURIN, FGFR4, COL1A1, COL10A1, COL9A3, EXT1, PRDX4, EMILIN1, FLOT1, COL4A1, HMCN1, ADAM8, APBB2, MMP25, COL4A4, COL9A2, LOXL1, BMP2, MMP15"
"GO:0045229","external encapsulating structure organization","57/1495","341/18986",0.167155425219941,2.12281799546877,6.11679516380779,4.54716938734177e-08,4.16432706150428e-06,3.31966525731233e-06,"9509/7101/4318/8516/5468/4317/857/90993/1991/4312/3249/9508/2296/2191/3915/83716/1294/2621/333/4313/5806/5352/1308/91522/5768/1511/255631/3912/169611/858/3690/54507/5351/8837/285590/1545/4921/602/5045/2264/1277/1300/1299/2131/10549/11117/10211/1282/83872/101/323/64386/1286/1298/4016/650/4324",57,"ADAMTS2, NR2E1, MMP9, ITGA8, PPARG, MMP8, CAV1, CREB3L1, ELANE, MMP1, HPN, ADAMTS3, FOXC1, FAP, LAMC1, CRISPLD2, COL7A1, GAS6, APLP1, MMP2, PTX3, PLOD2, COL17A1, COL23A1, QSOX1, CTSG, COL24A1, LAMB1, OLFML2A, CAV2, ITGB3, ADAMTSL4, PLOD1, CFLAR, SH3PXD2B, CYP1B1, DDR2, BCL3, FURIN, FGFR4, COL1A1, COL10A1, COL9A3, EXT1, PRDX4, EMILIN1, FLOT1, COL4A1, HMCN1, ADAM8, APBB2, MMP25, COL4A4, COL9A2, LOXL1, BMP2, MMP15"
"GO:0050900","leukocyte migration","64/1495","404/18986",0.158415841584158,2.01182820623199,6.00993553643584,5.58265239371466e-08,5.03147623674791e-06,4.01092820266884e-06,"1588/57126/3679/1991/3586/6280/6283/5657/6279/6370/3674/2811/6403/566/2621/1800/1910/4313/719/728358/23765/5339/1669/1667/9518/5054/7424/2629/80270/1511/3554/7226/3672/3690/7130/6868/240/91662/6402/4192/2921/2321/8740/3680/683/140885/11240/2131/3952/2207/11117/728/2867/2529/1893/8288/10894/30817/101/2358/6484/7057/5473/5197",64,"CYP19A1, CD177, ITGA7, ELANE, IL10, S100A9, S100A12, PRTN3, S100A8, CCL25, ITGA2B, GP1BA, SELP, AZU1, GAS6, DPEP1, EDNRB, MMP2, C3AR1, DEFA1B, IL17RA, PLEC, DEFA4, DEFA1, GDF15, SERPINE1, VEGFC, GBA1, HSD3B7, CTSG, IL1R1, TRPM2, ITGA1, ITGB3, TNFAIP6, ADAM17, ALOX5, NLRP12, SELL, MDK, CXCL3, FLT1, TNFSF14, ITGA9, BST1, SIRPA, PADI2, EXT1, LEP, FCER1G, EMILIN1, C5AR1, FFAR2, FUT7, ECM1, EPX, LYVE1, ADGRE2, ADAM8, FPR2, ST3GAL4, THBS1, PPBP, PF4V1"
