"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","GeneSymbols"
"GO:0062207","regulation of pattern recognition receptor signaling pathway","12/450","184/18986",0.0652173913043478,2.75159420289855,3.72000851302652,0.00150912572478892,0.0237831302200513,0.0194385579496716,"91543/5610/3665/55601/8638/79132/3430/11277/3428/6714/57590/115362",12,"RSAD2, EIF2AK2, IRF7, DDX60, OASL, DHX58, IFI35, TREX1, IFI16, SRC, WDFY1, GBP5"
"GO:0097191","extrinsic apoptotic signaling pathway","14/450","236/18986",0.0593220338983051,2.50286252354049,3.61974658782114,0.00157058638230024,0.0246576090209799,0.0201532917416633,"3429/2537/5371/9966/79370/6672/467/8743/9314/6934/6714/50486/6688/5054",14,"IFI27, IFI6, PML, TNFSF15, BCL2L14, SP100, ATF3, TNFSF10, KLF4, TCF7L2, SRC, G0S2, SPI1, SERPINE1"
"GO:2000106","regulation of leukocyte apoptotic process","8/450","93/18986",0.0860215053763441,3.62934289127838,3.96042492556664,0.00164217442686475,0.0256838568504718,0.0209920702253923,"3665/558/10859/3965/29126/10461/3586/25865",8,"IRF7, AXL, LILRB1, LGALS9, CD274, MERTK, IL10, PRKD2"
"GO:0002548","monocyte chemotaxis","6/450","54/18986",0.111111111111111,4.6879012345679,4.2284525451171,0.00169202714291959,0.0261750672743195,0.0213935490131339,"6347/6355/3627/6346/5800/5054",6,"CCL2, CCL8, CXCL10, CCL1, PTPRO, SERPINE1"
"GO:2000117","negative regulation of cysteine-type endopeptidase activity","6/450","54/18986",0.111111111111111,4.6879012345679,4.2284525451171,0.00169202714291959,0.0261750672743195,0.0213935490131339,"2537/27074/3428/332/6714/4671",6,"IFI6, LAMP3, IFI16, BIRC5, SRC, NAIP"
"GO:0051101","regulation of DNA binding","7/450","73/18986",0.0958904109589041,4.04572298325723,4.06232968665984,0.00169893873323265,0.0261750672743195,0.0213935490131339,"117854/55355/2296/6672/3428/1869/3725",7,"TRIM6, HJURP, FOXC1, SP100, IFI16, E2F1, JUN"
"GO:1902750","negative regulation of cell cycle G2/M phase transition","7/450","73/18986",0.0958904109589041,4.04572298325723,4.06232968665984,0.00169893873323265,0.0261750672743195,0.0213935490131339,"63967/90381/9088/51514/1026/5347/983",7,"CLSPN, TICRR, PKMYT1, DTL, CDKN1A, PLK1, CDK1"
"GO:1900182","positive regulation of protein localization to nucleus","8/450","94/18986",0.0851063829787234,3.59073286052009,3.92329657618069,0.00175860150123314,0.0269935524111213,0.0220625177575952,"3728/83666/151636/5347/6934/983/6714/23607",8,"JUP, PARP9, DTX3L, PLK1, TCF7L2, CDK1, SRC, CD2AP"
"GO:0032640","tumor necrosis factor production","12/450","188/18986",0.0638297872340425,2.69304964539007,3.63493243192349,0.00180983687248944,0.0274370103850353,0.0224249672520231,"2048/4940/4938/4939/558/64135/11277/148022/10859/11006/3965/3586",12,"EPHB2, OAS3, OAS1, OAS2, AXL, IFIH1, TREX1, TICAM1, LILRB1, LILRB4, LGALS9, IL10"
"GO:0032680","regulation of tumor necrosis factor production","12/450","188/18986",0.0638297872340425,2.69304964539007,3.63493243192349,0.00180983687248944,0.0274370103850353,0.0224249672520231,"2048/4940/4938/4939/558/64135/11277/148022/10859/11006/3965/3586",12,"EPHB2, OAS3, OAS1, OAS2, AXL, IFIH1, TREX1, TICAM1, LILRB1, LILRB4, LGALS9, IL10"
"GO:0042130","negative regulation of T cell proliferation","7/450","74/18986",0.0945945945945946,3.99105105105105,4.01674723222211,0.00183894713387097,0.0274370103850353,0.0224249672520231,"10859/11006/3965/259307/80380/29126/3586",7,"LILRB1, LILRB4, LGALS9, IL4I1, PDCD1LG2, CD274, IL10"
"GO:0021700","developmental maturation","18/450","350/18986",0.0514285714285714,2.16982857142857,3.44178266373754,0.00183931469968731,0.0274370103850353,0.0224249672520231,"375790/558/1672/675/94/9928/712/81624/1026/23424/527/1258/11144/8578/991/3640/27185/8854",18,"AGRN, AXL, DEFB1, BRCA2, ACVRL1, KIF14, C1QA, DIAPH3, CDKN1A, TDRD7, ATP6V0C, CNGB1, DMC1, SCARF1, CDC20, INSL3, DISC1, ALDH1A2"
"GO:0044818","mitotic G2/M transition checkpoint","6/450","55/18986",0.109090909090909,4.60266666666667,4.1689068900161,0.00186190571810297,0.0274370103850353,0.0224249672520231,"63967/90381/51514/1026/5347/983",6,"CLSPN, TICRR, DTL, CDKN1A, PLK1, CDK1"
"GO:0002702","positive regulation of production of molecular mediator of immune response","10/450","140/18986",0.0714285714285714,3.01365079365079,3.72599381192079,0.00187667840828426,0.0274370103850353,0.0224249672520231,"2048/91543/117854/2865/148022/10859/3663/3586/51284/924",10,"EPHB2, RSAD2, TRIM6, FFAR3, TICAM1, LILRB1, IRF5, IL10, TLR7, CD7"
"GO:0061982","meiosis I cell cycle process","10/450","140/18986",0.0714285714285714,3.01365079365079,3.72599381192079,0.00187667840828426,0.0274370103850353,0.0224249672520231,"675/9088/9700/993/7153/5347/10403/11144/8900/991",10,"BRCA2, PKMYT1, ESPL1, CDC25A, TOP2A, PLK1, NDC80, DMC1, CCNA1, CDC20"
"GO:0045766","positive regulation of angiogenesis","12/450","189/18986",0.0634920634920635,2.67880070546737,3.61400976471209,0.00189223902106657,0.0274370103850353,0.0224249672520231,"3728/7052/2896/94/9314/6237/4192/8877/3586/25865/23328/5054",12,"JUP, TGM2, GRN, ACVRL1, KLF4, RRAS, MDK, SPHK1, IL10, PRKD2, SASH1, SERPINE1"
"GO:0001867","complement activation, lectin pathway","3/450","11/18986",0.272727272727273,11.5066666666667,5.43092682968981,0.0018938115669012,0.0274370103850353,0.0224249672520231,"710/2220/2219",3,"SERPING1, FCN2, FCN1"
"GO:0002765","immune response-inhibiting signal transduction","3/450","11/18986",0.272727272727273,11.5066666666667,5.43092682968981,0.0018938115669012,0.0274370103850353,0.0224249672520231,"10859/11006/3802",3,"LILRB1, LILRB4, KIR2DL1"
"GO:0031915","positive regulation of synaptic plasticity","3/450","11/18986",0.272727272727273,11.5066666666667,5.43092682968981,0.0018938115669012,0.0274370103850353,0.0224249672520231,"2048/1627/991",3,"EPHB2, DBN1, CDC20"
"GO:0034115","negative regulation of heterotypic cell-cell adhesion","3/450","11/18986",0.272727272727273,11.5066666666667,5.43092682968981,0.0018938115669012,0.0274370103850353,0.0224249672520231,"3557/9314/3586",3,"IL1RN, KLF4, IL10"
"GO:0051256","mitotic spindle midzone assembly","3/450","11/18986",0.272727272727273,11.5066666666667,5.43092682968981,0.0018938115669012,0.0274370103850353,0.0224249672520231,"332/9493/24137",3,"BIRC5, KIF23, KIF4A"
"GO:0070587","regulation of cell-cell adhesion involved in gastrulation","3/450","11/18986",0.272727272727273,11.5066666666667,5.43092682968981,0.0018938115669012,0.0274370103850353,0.0224249672520231,"3557/9314/3586",3,"IL1RN, KLF4, IL10"
"GO:1900246","positive regulation of RIG-I signaling pathway","3/450","11/18986",0.272727272727273,11.5066666666667,5.43092682968981,0.0018938115669012,0.0274370103850353,0.0224249672520231,"55601/8638/79132",3,"DDX60, OASL, DHX58"
"GO:1904668","positive regulation of ubiquitin protein ligase activity","3/450","11/18986",0.272727272727273,11.5066666666667,5.43092682968981,0.0018938115669012,0.0274370103850353,0.0224249672520231,"5347/27338/991",3,"PLK1, UBE2S, CDC20"
"GO:0045589","regulation of regulatory T cell differentiation","5/450","38/18986",0.131578947368421,5.55146198830409,4.37587167499631,0.0019267891787883,0.0278171766406184,0.0227356868133797,"11006/3965/259307/4192/3902",5,"LILRB4, LGALS9, IL4I1, MDK, LAG3"
"GO:0045785","positive regulation of cell adhesion","23/450","499/18986",0.0460921843687375,1.94468047205522,3.33200417859452,0.00195494519733024,0.0281253265497441,0.0229875455809307,"3728/6347/10076/4811/7052/3976/10859/54453/11006/3965/259307/10673/6237/4192/80380/29126/6714/3586/25865/57669/2529/27185/9289",23,"JUP, CCL2, PTPRU, NID1, TGM2, LIF, LILRB1, RIN2, LILRB4, LGALS9, IL4I1, TNFSF13B, RRAS, MDK, PDCD1LG2, CD274, SRC, IL10, PRKD2, EPB41L5, FUT7, DISC1, ADGRG1"
"GO:0070372","regulation of ERK1 and ERK2 cascade","16/450","296/18986",0.0540540540540541,2.2806006006006,3.45985942177033,0.00196706494693102,0.0282014276592992,0.0230497449556318,"2048/59341/3976/2633/5031/634/3965/467/6237/151306/8685/2264/5159/6714/338557/25865",16,"EPHB2, TRPV4, LIF, GBP1, P2RY6, CEACAM1, LGALS9, ATF3, RRAS, GPBAR1, MARCO, FGFR4, PDGFRB, SRC, FFAR4, PRKD2"
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","7/450","76/18986",0.0921052631578947,3.88602339181287,3.92793620615999,0.00214568323913993,0.0306557996346324,0.0250557656699421,"5371/675/6672/1026/144455/25946/51512",7,"PML, BRCA2, SP100, CDKN1A, E2F7, ZNF385A, GTSE1"
"GO:1904018","positive regulation of vasculature development","12/450","192/18986",0.0625,2.63694444444444,3.55204525797272,0.00215810474168416,0.0307212156735118,0.025109231864292,"3728/7052/2896/94/9314/6237/4192/8877/3586/25865/23328/5054",12,"JUP, TGM2, GRN, ACVRL1, KLF4, RRAS, MDK, SPHK1, IL10, PRKD2, SASH1, SERPINE1"
"GO:2000116","regulation of cysteine-type endopeptidase activity","11/450","167/18986",0.0658682634730539,2.77905522288756,3.59793191458114,0.00216514259166673,0.0307212156735118,0.025109231864292,"2537/27074/9966/3965/8743/1509/3428/332/9447/6714/4671",11,"IFI6, LAMP3, TNFSF15, LGALS9, TNFSF10, CTSD, IFI16, BIRC5, AIM2, SRC, NAIP"
"GO:0097193","intrinsic apoptotic signaling pathway","17/450","327/18986",0.0519877675840979,2.19342167855929,3.39177600750366,0.00217585344433259,0.0307674618892099,0.0251470300740097,"3429/2537/51246/5371/675/1870/1026/3428/25946/23612/6714/1869/23645/9833/3586/51588/5831",17,"IFI27, IFI6, SHISA5, PML, BRCA2, E2F2, CDKN1A, IFI16, ZNF385A, PHLDA3, SRC, E2F1, PPP1R15A, MELK, IL10, PIAS4, PYCR1"
"GO:1902749","regulation of cell cycle G2/M phase transition","9/450","120/18986",0.075,3.16433333333333,3.70576950671749,0.00224144235828295,0.0315450054247971,0.025782536205249,"63967/90381/9088/9928/51514/1026/993/5347/983",9,"CLSPN, TICRR, PKMYT1, KIF14, DTL, CDKN1A, CDC25A, PLK1, CDK1"
"GO:0060326","cell chemotaxis","17/450","328/18986",0.0518292682926829,2.18673441734417,3.37801413540121,0.00224612051220401,0.0315450054247971,0.025782536205249,"59341/6347/6355/3627/6346/9732/3965/6373/4192/9034/54795/5159/5800/3586/7130/25865/5054",17,"TRPV4, CCL2, CCL8, CXCL10, CCL1, DOCK4, LGALS9, CXCL11, MDK, CCRL2, TRPM4, PDGFRB, PTPRO, IL10, TNFAIP6, PRKD2, SERPINE1"
"GO:0045637","regulation of myeloid cell differentiation","13/450","219/18986",0.0593607305936073,2.50449518011162,3.48914468189259,0.00226568699236538,0.0315726451980022,0.0258051268957171,"9636/714/3665/3976/7071/10859/11006/634/6772/4792/6688/7130/2124",13,"ISG15, C1QC, IRF7, LIF, KLF10, LILRB1, LILRB4, CEACAM1, STAT1, NFKBIA, SPI1, TNFAIP6, EVI2B"
"GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint","4/450","24/18986",0.166666666666667,7.03185185185185,4.60699523717034,0.00227102824504884,0.0315726451980022,0.0258051268957171,"221150/332/10403/220134",4,"SKA3, BIRC5, NDC80, SKA1"
"GO:1903504","regulation of mitotic spindle checkpoint","4/450","24/18986",0.166666666666667,7.03185185185185,4.60699523717034,0.00227102824504884,0.0315726451980022,0.0258051268957171,"221150/332/10403/220134",4,"SKA3, BIRC5, NDC80, SKA1"
"GO:0002275","myeloid cell activation involved in immune response","8/450","98/18986",0.0816326530612245,3.44417233560091,3.7796833912061,0.00229102291715324,0.031743736996395,0.0259449645792769,"57126/3430/11277/2896/148022/3965/56670/6688",8,"CD177, IFI35, TREX1, GRN, TICAM1, LGALS9, SUCNR1, SPI1"
"GO:0002274","myeloid leukocyte activation","14/450","247/18986",0.0566801619433198,2.39139901034638,3.42949764040349,0.00239480882129926,0.0326738160401717,0.0267051418655697,"5359/57126/3430/11277/2896/116071/148022/712/11006/3965/56670/6688/8877/3586",14,"PLSCR1, CD177, IFI35, TREX1, GRN, BATF2, TICAM1, C1QA, LILRB4, LGALS9, SUCNR1, SPI1, SPHK1, IL10"
"GO:0070664","negative regulation of leukocyte proliferation","8/450","99/18986",0.0808080808080808,3.40938271604938,3.74494500951437,0.00244206059956905,0.0326738160401717,0.0267051418655697,"6355/10859/11006/3965/259307/80380/29126/3586",8,"CCL8, LILRB1, LILRB4, LGALS9, IL4I1, PDCD1LG2, CD274, IL10"
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","6/450","58/18986",0.103448275862069,4.36459770114943,3.9985112681476,0.00244952236369438,0.0326738160401717,0.0267051418655697,"5371/9966/79370/467/8743/50486",6,"PML, TNFSF15, BCL2L14, ATF3, TNFSF10, G0S2"
"GO:0000022","mitotic spindle elongation","3/450","12/18986",0.25,10.5477777777778,5.15486177618117,0.00248090665228141,0.0326738160401717,0.0267051418655697,"332/9493/24137",3,"BIRC5, KIF23, KIF4A"
"GO:0007056","spindle assembly involved in female meiosis","3/450","12/18986",0.25,10.5477777777778,5.15486177618117,0.00248090665228141,0.0326738160401717,0.0267051418655697,"221150/10403/220134",3,"SKA3, NDC80, SKA1"
"GO:0060707","trophoblast giant cell differentiation","3/450","12/18986",0.25,10.5477777777778,5.15486177618117,0.00248090665228141,0.0326738160401717,0.0267051418655697,"79733/3976/144455",3,"E2F8, LIF, E2F7"
"GO:0070586","cell-cell adhesion involved in gastrulation","3/450","12/18986",0.25,10.5477777777778,5.15486177618117,0.00248090665228141,0.0326738160401717,0.0267051418655697,"3557/9314/3586",3,"IL1RN, KLF4, IL10"
"GO:0070857","regulation of bile acid biosynthetic process","3/450","12/18986",0.25,10.5477777777778,5.15486177618117,0.00248090665228141,0.0326738160401717,0.0267051418655697,"1066/2264/1581",3,"CES1, FGFR4, CYP7A1"
"GO:0071609","chemokine (C-C motif) ligand 5 production","3/450","12/18986",0.25,10.5477777777778,5.15486177618117,0.00248090665228141,0.0326738160401717,0.0267051418655697,"4940/59341/3586",3,"OAS3, TRPV4, IL10"
"GO:0071649","regulation of chemokine (C-C motif) ligand 5 production","3/450","12/18986",0.25,10.5477777777778,5.15486177618117,0.00248090665228141,0.0326738160401717,0.0267051418655697,"4940/59341/3586",3,"OAS3, TRPV4, IL10"
"GO:0097048","dendritic cell apoptotic process","3/450","12/18986",0.25,10.5477777777778,5.15486177618117,0.00248090665228141,0.0326738160401717,0.0267051418655697,"558/10859/3965",3,"AXL, LILRB1, LGALS9"
"GO:0140105","interleukin-10-mediated signaling pathway","3/450","12/18986",0.25,10.5477777777778,5.15486177618117,0.00248090665228141,0.0326738160401717,0.0267051418655697,"10859/11006/3586",3,"LILRB1, LILRB4, IL10"
"GO:1901993","regulation of meiotic cell cycle phase transition","3/450","12/18986",0.25,10.5477777777778,5.15486177618117,0.00248090665228141,0.0326738160401717,0.0267051418655697,"9088/993/7272",3,"PKMYT1, CDC25A, TTK"
"GO:2000668","regulation of dendritic cell apoptotic process","3/450","12/18986",0.25,10.5477777777778,5.15486177618117,0.00248090665228141,0.0326738160401717,0.0267051418655697,"558/10859/3965",3,"AXL, LILRB1, LGALS9"
"GO:2001214","positive regulation of vasculogenesis","3/450","12/18986",0.25,10.5477777777778,5.15486177618117,0.00248090665228141,0.0326738160401717,0.0267051418655697,"54453/634/6237",3,"RIN2, CEACAM1, RRAS"
"GO:0052548","regulation of endopeptidase activity","14/450","248/18986",0.0564516129032258,2.38175627240143,3.4127086642299,0.00248476101637538,0.0326738160401717,0.0267051418655697,"710/2537/27074/9966/3965/8743/1509/3428/332/9447/256394/6714/5054/4671",14,"SERPING1, IFI6, LAMP3, TNFSF15, LGALS9, TNFSF10, CTSD, IFI16, BIRC5, AIM2, SERPINA11, SRC, SERPINE1, NAIP"
"GO:0071887","leukocyte apoptotic process","9/450","122/18986",0.0737704918032787,3.11245901639344,3.64716037432522,0.00250877430901968,0.0328848543553722,0.0268776288545266,"3665/558/1514/10859/3965/29126/10461/3586/25865",9,"IRF7, AXL, CTSL, LILRB1, LGALS9, CD274, MERTK, IL10, PRKD2"
"GO:0071695","anatomical structure maturation","15/450","276/18986",0.0543478260869565,2.29299516908213,3.37146066246113,0.00255119831090506,0.0333351197016677,0.0272456421877469,"375790/558/1672/675/94/9928/712/81624/1026/23424/1258/11144/8578/3640/8854",15,"AGRN, AXL, DEFB1, BRCA2, ACVRL1, KIF14, C1QA, DIAPH3, CDKN1A, TDRD7, CNGB1, DMC1, SCARF1, INSL3, ALDH1A2"
"GO:0010810","regulation of cell-substrate adhesion","13/450","223/18986",0.0582959641255605,2.45957149975087,3.41609715768368,0.00265176406618508,0.0342395590715528,0.0279848635156718,"3728/4811/2633/94/54453/6237/4192/6714/5800/1277/5054/57669/27185",13,"JUP, NID1, GBP1, ACVRL1, RIN2, RRAS, MDK, SRC, PTPRO, COL1A1, SERPINE1, EPB41L5, DISC1"
"GO:0043122","regulation of canonical NF-kappaB signal transduction","16/450","305/18986",0.0524590163934426,2.21330418943534,3.32830489613719,0.00265320222327858,0.0342395590715528,0.0279848635156718,"117854/51246/24138/10346/684/148022/53840/9966/11006/3965/8743/9314/85363/6772/4792/51284",16,"TRIM6, SHISA5, IFIT5, TRIM22, BST2, TICAM1, TRIM34, TNFSF15, LILRB4, LGALS9, TNFSF10, KLF4, TRIM5, STAT1, NFKBIA, TLR7"
"GO:0032693","negative regulation of interleukin-10 production","4/450","25/18986",0.16,6.75057777777778,4.48285213631279,0.00265358655919033,0.0342395590715528,0.0279848635156718,"10859/11006/80380/29126",4,"LILRB1, LILRB4, PDCD1LG2, CD274"
"GO:0090231","regulation of spindle checkpoint","4/450","25/18986",0.16,6.75057777777778,4.48285213631279,0.00265358655919033,0.0342395590715528,0.0279848635156718,"221150/332/10403/220134",4,"SKA3, BIRC5, NDC80, SKA1"
"GO:0030099","myeloid cell differentiation","21/450","451/18986",0.0465631929046563,1.96455284552846,3.23014151534528,0.00268007041018246,0.0344347261826877,0.0281443785653967,"9636/714/3665/5371/3976/7071/116071/10859/11006/81624/634/3428/25946/6772/6714/4792/51510/6688/7130/2124/3726",21,"ISG15, C1QC, IRF7, PML, LIF, KLF10, BATF2, LILRB1, LILRB4, DIAPH3, CEACAM1, IFI16, ZNF385A, STAT1, SRC, NFKBIA, CHMP5, SPI1, TNFAIP6, EVI2B, JUNB"
"GO:0001889","liver development","10/450","147/18986",0.0680272108843537,2.87014361300076,3.54656766296944,0.00268539157927475,0.0344347261826877,0.0281443785653967,"79733/634/87178/4192/123872/144455/23242/3586/23607/8854",10,"E2F8, CEACAM1, PNPT1, MDK, DNAAF1, E2F7, COBL, IL10, CD2AP, ALDH1A2"
"GO:0040001","establishment of mitotic spindle localization","5/450","41/18986",0.121951219512195,5.14525745257453,4.13999369356027,0.0027144732164969,0.034699875885188,0.0283610921691024,"9700/5347/10403/1058/89958",5,"ESPL1, PLK1, NDC80, CENPA, SAPCD2"
"GO:0051090","regulation of DNA-binding transcription factor activity","18/450","363/18986",0.0495867768595041,2.09212121212121,3.27342866041096,0.00272568078950494,0.0347356048761293,0.0283902943832126,"5610/3728/84875/10346/53840/3965/6672/4794/9447/9830/6934/85363/4792/6688/8877/3586/51588/25865",18,"EIF2AK2, JUP, PARP10, TRIM22, TRIM34, LGALS9, SP100, NFKBIE, AIM2, TRIM14, TCF7L2, TRIM5, NFKBIA, SPI1, SPHK1, IL10, PIAS4, PRKD2"
"GO:0051100","negative regulation of binding","8/450","101/18986",0.0792079207920792,3.3418701870187,3.67678772765241,0.00276746557148877,0.0351595856759297,0.0287368246872648,"3434/3433/6672/1026/3428/1869/3586/3725",8,"IFIT1, IFIT2, SP100, CDKN1A, IFI16, E2F1, IL10, JUN"
"GO:0032609","type II interferon production","9/450","124/18986",0.0725806451612903,3.06225806451613,3.58974442875099,0.0028007929298216,0.0353653639364935,0.0289050124996235,"9636/558/10859/11006/3965/80380/29126/3586/51284",9,"ISG15, AXL, LILRB1, LILRB4, LGALS9, PDCD1LG2, CD274, IL10, TLR7"
"GO:0032649","regulation of type II interferon production","9/450","124/18986",0.0725806451612903,3.06225806451613,3.58974442875099,0.0028007929298216,0.0353653639364935,0.0289050124996235,"9636/558/10859/11006/3965/80380/29126/3586/51284",9,"ISG15, AXL, LILRB1, LILRB4, LGALS9, PDCD1LG2, CD274, IL10, TLR7"
"GO:0002429","immune response-activating cell surface receptor signaling pathway","17/450","336/18986",0.0505952380952381,2.13466931216931,3.26966363488584,0.00287961701830336,0.0361396312114729,0.0295378408596403,"4938/5359/3430/2633/148022/11006/2220/634/118788/2219/952/2359/6714/4792/57590/25865/23607",17,"OAS1, PLSCR1, IFI35, GBP1, TICAM1, LILRB4, FCN2, CEACAM1, PIK3AP1, FCN1, CD38, FPR3, SRC, NFKBIA, WDFY1, PRKD2, CD2AP"
"GO:0051251","positive regulation of lymphocyte activation","17/450","336/18986",0.0505952380952381,2.13466931216931,3.26966363488584,0.00287961701830336,0.0361396312114729,0.0295378408596403,"2048/558/6347/148022/10859/11006/3965/259307/1026/10673/4192/80380/952/29126/6714/6688/3586",17,"EPHB2, AXL, CCL2, TICAM1, LILRB1, LILRB4, LGALS9, IL4I1, CDKN1A, TNFSF13B, MDK, PDCD1LG2, CD38, CD274, SRC, SPI1, IL10"
"GO:0038066","p38MAPK cascade","6/450","60/18986",0.1,4.21911111111111,3.89121942835558,0.00291219466574659,0.0364377326511141,0.0297814867572043,"3965/4616/5608/6688/8877/23328",6,"LGALS9, GADD45B, MAP2K6, SPI1, SPHK1, SASH1"
"GO:0050764","regulation of phagocytosis","8/450","102/18986",0.0784313725490196,3.30910675381264,3.64334794326656,0.00294236509907513,0.0367040045138405,0.0299991175310379,"5359/717/6347/7052/2220/2219/10461/8877",8,"PLSCR1, C2, CCL2, TGM2, FCN2, FCN1, MERTK, SPHK1"
"GO:1902105","regulation of leukocyte differentiation","17/450","337/18986",0.0504451038575668,2.12833498186614,3.25633274196813,0.00296833777456913,0.0369164658770962,0.0301727676134072,"714/3665/558/3976/7071/10859/11006/634/3965/259307/4192/3902/6688/3586/7130/2124/3726",17,"C1QC, IRF7, AXL, LIF, KLF10, LILRB1, LILRB4, CEACAM1, LGALS9, IL4I1, MDK, LAG3, SPI1, IL10, TNFAIP6, EVI2B, JUNB"
"GO:0061008","hepaticobiliary system development","10/450","150/18986",0.0666666666666667,2.81274074074074,3.47288603074801,0.00310783712052487,0.0384880678832978,0.0314572779528248,"79733/634/87178/4192/123872/144455/23242/3586/23607/8854",10,"E2F8, CEACAM1, PNPT1, MDK, DNAAF1, E2F7, COBL, IL10, CD2AP, ALDH1A2"
"GO:0006959","humoral immune response","16/450","310/18986",0.0516129032258065,2.17760573476702,3.2571846052059,0.00311334818915512,0.0384880678832978,0.0314572779528248,"710/714/713/1672/717/6347/6355/3627/6346/629/9156/712/2220/6373/2219/1379",16,"SERPING1, C1QC, C1QB, DEFB1, C2, CCL2, CCL8, CXCL10, CCL1, CFB, EXO1, C1QA, FCN2, CXCL11, FCN1, CR1L"
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","6/450","61/18986",0.0983606557377049,4.14994535519126,3.83931318573674,0.0031666248560835,0.0387102719134091,0.0316388909649054,"3665/117854/558/81030/83666/54625",6,"IRF7, TRIM6, AXL, ZBP1, PARP9, PARP14"
"GO:0036462","TRAIL-activated apoptotic signaling pathway","3/450","13/18986",0.230769230769231,9.73641025641026,4.90953363910508,0.0031688234213447,0.0387102719134091,0.0316388909649054,"467/8743/6688",3,"ATF3, TNFSF10, SPI1"
"GO:0043301","negative regulation of leukocyte degranulation","3/450","13/18986",0.230769230769231,9.73641025641026,4.90953363910508,0.0031688234213447,0.0387102719134091,0.0316388909649054,"634/3965/6688",3,"CEACAM1, LGALS9, SPI1"
"GO:2000310","regulation of NMDA receptor activity","3/450","13/18986",0.230769230769231,9.73641025641026,4.90953363910508,0.0031688234213447,0.0387102719134091,0.0316388909649054,"2048/6347/6536",3,"EPHB2, CCL2, SLC6A9"
"GO:0000082","G1/S transition of mitotic cell cycle","14/450","256/18986",0.0546875,2.30732638888889,3.28124507484152,0.00330946350416789,0.0403090702321806,0.0329456295431214,"6347/128239/5371/11277/6241/9928/1026/993/9314/144455/51512/983/1869/8900",14,"CCL2, IQGAP3, PML, TREX1, RRM2, KIF14, CDKN1A, CDC25A, KLF4, E2F7, GTSE1, CDK1, E2F1, CCNA1"
"GO:0045740","positive regulation of DNA replication","5/450","43/18986",0.116279069767442,4.90594315245478,3.99520725466594,0.00335458938685614,0.0407385281715559,0.0332966364528198,"79733/1026/993/144455/983",5,"E2F8, CDKN1A, CDC25A, E2F7, CDK1"
"GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","6/450","62/18986",0.0967741935483871,4.08301075268817,3.78850584584971,0.0034372698694866,0.0416201973346339,0.0340172471108937,"10859/11006/634/259307/29126/1379",6,"LILRB1, LILRB4, CEACAM1, IL4I1, CD274, CR1L"
"GO:0031099","regeneration","12/450","204/18986",0.0588235294117647,2.48183006535948,3.31547772860807,0.00354423835942514,0.0426944324308894,0.0348952468097109,"558/10076/2896/1026/87178/9314/4192/1996/983/3586/8578/688",12,"AXL, PTPRU, GRN, CDKN1A, PNPT1, KLF4, MDK, ELAVL4, CDK1, IL10, SCARF1, KLF5"
"GO:0060333","type II interferon-mediated signaling pathway","4/450","27/18986",0.148148148148148,6.25053497942387,4.25384118938963,0.00354666755238437,0.0426944324308894,0.0348952468097109,"83666/54625/6672/6772",4,"PARP9, PARP14, SP100, STAT1"
"GO:1903706","regulation of hemopoiesis","20/450","433/18986",0.046189376443418,1.94878111367719,3.11176258184985,0.0036651083777344,0.0439919549176317,0.0359557449786306,"9636/714/3665/558/3976/7071/10859/11006/634/3965/259307/4192/3902/6772/4792/6688/3586/7130/2124/3726",20,"ISG15, C1QC, IRF7, AXL, LIF, KLF10, LILRB1, LILRB4, CEACAM1, LGALS9, IL4I1, MDK, LAG3, STAT1, NFKBIA, SPI1, IL10, TNFAIP6, EVI2B, JUNB"
"GO:0008347","glial cell migration","6/450","63/18986",0.0952380952380952,4.01820105820106,3.73875489215635,0.00372474871428102,0.0445782244674387,0.036434918010633,"6347/6237/23380/482/27185/9289",6,"CCL2, RRAS, SRGAP2, ATP1B2, DISC1, ADGRG1"
"GO:0051235","maintenance of location","17/450","345/18986",0.0492753623188406,2.07898228663446,3.15132218303311,0.00376317990165026,0.0449080052425257,0.0367044562357491,"3627/1066/84502/5371/57674/259266/19/5031/4481/6672/6373/4794/1627/4792/3586/440335/4923",17,"CXCL10, CES1, JPH4, PML, RNF213, ASPM, ABCA1, P2RY6, MSR1, SP100, CXCL11, NFKBIE, DBN1, NFKBIA, IL10, SMIM22, NTSR1"
"GO:0002761","regulation of myeloid leukocyte differentiation","9/450","130/18986",0.0692307692307692,2.92092307692308,3.42421016827362,0.00384074724298893,0.0457015716608106,0.0373530582770287,"714/3665/3976/7071/10859/11006/634/7130/2124",9,"C1QC, IRF7, LIF, KLF10, LILRB1, LILRB4, CEACAM1, TNFAIP6, EVI2B"
"GO:0051231","spindle elongation","3/450","14/18986",0.214285714285714,9.04095238095238,4.68941315369801,0.00396266202849297,0.0467480900447071,0.038208404401048,"332/9493/24137",3,"BIRC5, KIF23, KIF4A"
